doi	best_oa_evidence	best_oa_host	best_oa_license	best_oa_url	best_oa_url_is_pdf	best_oa_version	data_standard	doi_url	genre	is_oa	journal_is_oa	journal_issns	journal_name	published_date	publisher
10.1016/j.cretres.2016.06.010	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.06.010	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-11-01	Elsevier BV
10.1016/j.cretres.2016.06.011	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.06.011	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-12-01	Elsevier BV
10.1016/j.cretres.2016.06.012	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.06.012	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-12-01	Elsevier BV
10.1016/j.cretres.2016.06.013	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.06.013	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-12-01	Elsevier BV
10.1016/j.cretres.2016.06.014	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.06.014	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-12-01	Elsevier BV
10.1016/j.cretres.2016.06.015	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.06.015	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-12-01	Elsevier BV
10.1016/j.cretres.2016.07.001	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.07.001	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-12-01	Elsevier BV
10.1016/j.cretres.2016.07.002	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.07.002	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-12-01	Elsevier BV
10.1016/j.cretres.2016.07.003	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.07.003	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-12-01	Elsevier BV
10.1016/j.cretres.2016.07.004	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.07.004	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-12-01	Elsevier BV
10.1016/j.cretres.2016.07.005	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.07.005	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-12-01	Elsevier BV
10.1016/j.cretres.2016.07.006	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.07.006	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-12-01	Elsevier BV
10.1016/j.cretres.2016.07.007	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.07.007	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-12-01	Elsevier BV
10.1016/j.cretres.2016.07.008	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.07.008	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-12-01	Elsevier BV
10.1016/j.cretres.2016.07.009	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.07.009	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-12-01	Elsevier BV
10.1016/j.cretres.2016.08.001	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.08.001	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-12-01	Elsevier BV
10.1016/j.cretres.2016.08.002	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.08.002	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-12-01	Elsevier BV
10.1016/j.cretres.2016.08.003	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.08.003	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-12-01	Elsevier BV
10.1016/j.cretres.2016.08.004	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.08.004	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-12-01	Elsevier BV
10.1016/j.cretres.2016.08.005	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.08.005	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-12-01	Elsevier BV
10.1016/j.cretres.2016.08.006	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.08.006	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-12-01	Elsevier BV
10.1016/j.cretres.2016.08.007	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2016.08.007	journal-article	False	False	0195-6671	03-Cretaceous_Research	2016-12-01	Elsevier BV
10.1016/j.cretres.2017.02.001	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2017.02.001	journal-article	False	False	0195-6671	03-Cretaceous_Research	2017-02-01	Elsevier BV
10.1016/j.cretres.2017.02.002	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2017.02.002	journal-article	False	False	0195-6671	03-Cretaceous_Research	2017-02-01	Elsevier BV
10.1016/j.cretres.2017.02.008	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2017.02.008	journal-article	False	False	0195-6671	03-Cretaceous_Research	2017-02-01	Elsevier BV
10.1016/j.cretres.2017.02.020	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2017.02.020	journal-article	False	False	0195-6671	03-Cretaceous_Research	2017-02-01	Elsevier BV
10.1016/j.cretres.2017.03.001	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2017.03.001	journal-article	False	False	0195-6671	03-Cretaceous_Research	2017-03-01	Elsevier BV
10.1016/j.cretres.2017.03.017	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2017.03.017	journal-article	False	False	0195-6671	03-Cretaceous_Research	2017-03-01	Elsevier BV
10.1016/j.cretres.2017.03.026	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2017.03.026	journal-article	False	False	0195-6671	03-Cretaceous_Research	2017-03-01	Elsevier BV
10.1016/j.cretres.2017.04.002	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2017.04.002	journal-article	False	False	0195-6671	03-Cretaceous_Research	2017-04-01	Elsevier BV
10.1016/j.cretres.2017.04.003	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2017.04.003	journal-article	False	False	0195-6671	03-Cretaceous_Research	2017-04-01	Elsevier BV
10.1016/j.cretres.2017.04.011	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2017.04.011	journal-article	False	False	0195-6671	03-Cretaceous_Research	2017-04-01	Elsevier BV
10.1016/j.cretres.2017.04.019	NA	NA	NA	NA	False	NA	1	https://doi.org/10.1016/j.cretres.2017.04.019	journal-article	False	False	0195-6671	03-Cretaceous_Research	2017-04-01	Elsevier BV
10.1016/j.cretres.2017.04.020	NA	NA	NA	NA	False	NA	1	https://doi.org/10.1016/j.cretres.2017.04.020	journal-article	False	False	0195-6671	03-Cretaceous_Research	2017-04-01	Elsevier BV
10.1016/j.cretres.2017.05.018	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2017.05.018	journal-article	False	False	0195-6671	03-Cretaceous_Research	2017-05-01	Elsevier BV
10.1016/j.cretres.2017.05.026	NA	NA	NA	NA	False	NA	2	https://doi.org/10.1016/j.cretres.2017.05.026	journal-article	False	False	0195-6671	03-Cretaceous_Research	2017-05-01	Elsevier BV
